2026-07-13 18:41:07.183 CHROME | addingSnippetToModelTest_instruction | waitAndType | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 669 ms
2026-07-13 18:41:23.542 CHROME | addingSnippetToModelTest_instruction | waitAndJsClick | Proxy element for: DefaultElementLocator 'By.xpath: //span[text()='BLRSTATMAX']' | JS_CLICK_ACTION | 3152 ms
2026-07-13 18:41:24.956 CHROME | allStatusCheckTest | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 576 ms
2026-07-13 18:41:27.147 CHROME | allStatusCheckTest | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[1]/div[2]/div[1]/button] | CLICK_ACTION | 2180 ms
2026-07-13 18:41:30.947 CHROME | allStatusCheckTest | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[1]/div[2]/div[1]/button] | CLICK_ACTION | 599 ms
2026-07-13 18:41:32.923 CHROME | allStatusCheckTest | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 316 ms
2026-07-13 18:41:33.165 CHROME | allStatusCheckTest | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[1]/div[2]/div[1]/button] | CLICK_ACTION | 224 ms
2026-07-13 18:41:36.546 CHROME | allStatusCheckTest | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[1]/div[2]/div[1]/button] | CLICK_ACTION | 178 ms
2026-07-13 18:41:38.868 CHROME | allStatusCheckTest | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 528 ms
2026-07-13 18:41:39.021 CHROME | allStatusCheckTest | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[1]/div[2]/div[1]/button] | CLICK_ACTION | 149 ms
2026-07-13 18:41:41.123 CHROME | allStatusCheckTest | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[1]/div[2]/div[1]/button] | CLICK_ACTION | 36 ms
2026-07-13 18:41:43.214 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 583 ms
2026-07-13 18:41:43.913 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 677 ms
2026-07-13 18:41:56.114 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 958 ms
2026-07-13 18:41:59.646 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 491 ms
2026-07-13 18:42:10.303 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 469 ms
2026-07-13 18:42:21.231 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 823 ms
2026-07-13 18:42:32.574 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 483 ms
2026-07-13 18:42:43.767 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 1007 ms
2026-07-13 18:42:54.745 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 83 ms
2026-07-13 18:42:57.786 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 872 ms
2026-07-13 18:43:09.483 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 536 ms
2026-07-13 18:43:20.459 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 753 ms
2026-07-13 18:43:32.067 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 481 ms
2026-07-13 18:43:43.175 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 965 ms
2026-07-13 18:43:54.604 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 539 ms
2026-07-13 18:44:05.751 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 999 ms
2026-07-13 18:44:17.163 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 509 ms
2026-07-13 18:44:28.411 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 1048 ms
2026-07-13 18:44:39.842 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 475 ms
2026-07-13 18:44:51.022 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 1011 ms
2026-07-13 18:44:54.484 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 463 ms
2026-07-13 18:44:57.941 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 842 ms
2026-07-13 18:45:09.344 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 518 ms
2026-07-13 18:45:20.238 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 657 ms
2026-07-13 18:45:31.902 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 465 ms
2026-07-13 18:45:43.087 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 968 ms
2026-07-13 18:45:46.371 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 382 ms
2026-07-13 18:45:59.112 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 2477 ms
2026-07-13 18:46:15.888 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 948 ms
2026-07-13 18:46:28.047 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 546 ms
2026-07-13 18:46:40.505 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 948 ms
2026-07-13 18:46:52.500 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 1015 ms
2026-07-13 18:47:04.508 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 1044 ms
2026-07-13 18:47:15.922 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 470 ms
2026-07-13 18:47:27.901 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 514 ms
2026-07-13 18:47:38.927 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 742 ms
2026-07-13 18:47:50.764 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 587 ms
2026-07-13 18:48:02.015 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 978 ms
2026-07-13 18:48:13.482 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 497 ms
2026-07-13 18:48:25.522 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 553 ms
2026-07-13 18:48:36.917 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 1017 ms
2026-07-13 18:48:48.567 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 562 ms
2026-07-13 18:49:00.603 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 530 ms
2026-07-13 18:49:12.112 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 1066 ms
2026-07-13 18:49:23.702 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 546 ms
2026-07-13 18:49:35.572 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 389 ms
2026-07-13 18:49:46.554 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 570 ms
2026-07-13 18:49:58.089 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 500 ms
2026-07-13 18:50:09.970 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 466 ms
2026-07-13 18:50:21.404 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 962 ms
2026-07-13 18:50:33.316 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 827 ms
2026-07-13 18:50:45.225 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 565 ms
2026-07-13 18:50:49.296 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 486 ms
2026-07-13 18:50:53.361 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 433 ms
2026-07-13 18:51:05.850 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 1983 ms
2026-07-13 18:51:22.761 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 1012 ms
2026-07-13 18:51:34.969 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 572 ms
2026-07-13 18:51:47.653 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 1029 ms
2026-07-13 18:51:59.343 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 525 ms
2026-07-13 18:52:13.569 CHROME | allManufacturersCheckTest_board | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 1742 ms
2026-07-13 18:52:17.610 CHROME | allManufacturersCheckTest_board | waitAndClick | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button)[6]] | CLICK_ACTION | 4025 ms
2026-07-13 18:52:20.201 CHROME | allManufacturersCheckTest_board | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 582 ms
2026-07-13 18:52:24.069 CHROME | allManufacturersCheckTest_board | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 1111 ms
2026-07-13 18:52:27.646 CHROME | allManufacturersCheckTest_board | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 491 ms
2026-07-13 18:52:30.457 CHROME | allManufacturersCheckTest_board | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 523 ms
2026-07-13 18:52:33.114 CHROME | allManufacturersCheckTest_board | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 268 ms
2026-07-13 18:52:36.345 CHROME | allManufacturersCheckTest_board | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 831 ms
2026-07-13 18:52:39.798 CHROME | allManufacturersCheckTest_board | click | [[ChromeDriver: chrome on mac (4c7d118605e735fb4eba399b28701c2d)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 485 ms
