2026-07-07 15:05:26.907 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (5ebea20c6d8795ddda47abd1c4280735)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 61 ms
2026-07-07 15:05:42.166 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[1]/span[2]' | CLICK_ACTION | 146 ms
2026-07-07 15:05:48.003 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (5ebea20c6d8795ddda47abd1c4280735)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div/div/div/button[2]] | CLICK_ACTION | 677 ms
2026-07-07 15:18:06.353 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (265ba18457f64f253acceb904504202c)] -> xpath: //*[@id="root"]/div/div/div/div/div[1]/div[2]/button] | CLICK_ACTION | 5969 ms
2026-07-07 15:18:11.490 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (265ba18457f64f253acceb904504202c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 121 ms
2026-07-07 15:18:22.087 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (265ba18457f64f253acceb904504202c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 66 ms
2026-07-07 15:18:32.269 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (265ba18457f64f253acceb904504202c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 52 ms
2026-07-07 15:18:47.570 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[1]/span[2]' | CLICK_ACTION | 132 ms
2026-07-07 15:18:53.370 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (265ba18457f64f253acceb904504202c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div/div/div/button[2]] | CLICK_ACTION | 619 ms
2026-07-07 15:18:53.547 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (265ba18457f64f253acceb904504202c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | CLICK_ACTION | 120 ms
2026-07-07 15:18:56.037 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (265ba18457f64f253acceb904504202c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 2277 ms
2026-07-07 15:19:06.599 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[3]/button[1]' | CLICK_ACTION | 516 ms
2026-07-07 15:19:06.718 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (265ba18457f64f253acceb904504202c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[1]/button] | CLICK_ACTION | 111 ms
2026-07-07 15:19:06.799 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (265ba18457f64f253acceb904504202c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 76 ms
2026-07-07 15:20:21.156 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (e22fa2f9cc4e874d985097c6a89c1494)] -> xpath: //*[@id="root"]/div/div/div/div/div[1]/div[2]/button] | CLICK_ACTION | 6318 ms
2026-07-07 15:20:26.294 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (e22fa2f9cc4e874d985097c6a89c1494)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 124 ms
2026-07-07 15:20:36.797 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (e22fa2f9cc4e874d985097c6a89c1494)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 70 ms
2026-07-07 15:20:46.975 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (e22fa2f9cc4e874d985097c6a89c1494)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 57 ms
2026-07-07 15:21:02.299 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[1]/span[2]' | CLICK_ACTION | 187 ms
2026-07-07 15:21:08.048 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (e22fa2f9cc4e874d985097c6a89c1494)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div/div/div/button[2]] | CLICK_ACTION | 589 ms
2026-07-07 15:21:08.163 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (e22fa2f9cc4e874d985097c6a89c1494)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | CLICK_ACTION | 108 ms
2026-07-07 15:21:10.873 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (e22fa2f9cc4e874d985097c6a89c1494)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 2512 ms
2026-07-07 15:21:21.379 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[3]/button[1]' | CLICK_ACTION | 459 ms
2026-07-07 15:21:21.488 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (e22fa2f9cc4e874d985097c6a89c1494)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[1]/button] | CLICK_ACTION | 102 ms
2026-07-07 15:21:21.590 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (e22fa2f9cc4e874d985097c6a89c1494)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 96 ms
2026-07-07 15:45:18.254 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (2cafe0e50710529962814b5ae30dcd8c)] -> xpath: //*[@id="root"]/div/div/div/div/div[1]/div[2]/button] | CLICK_ACTION | 5814 ms
2026-07-07 15:45:23.374 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (2cafe0e50710529962814b5ae30dcd8c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 109 ms
2026-07-07 15:45:33.957 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (2cafe0e50710529962814b5ae30dcd8c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 63 ms
2026-07-07 15:45:44.139 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (2cafe0e50710529962814b5ae30dcd8c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 53 ms
2026-07-07 15:45:59.437 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[1]/span[2]' | CLICK_ACTION | 144 ms
2026-07-07 15:46:05.264 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (2cafe0e50710529962814b5ae30dcd8c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div/div/div/button[2]] | CLICK_ACTION | 593 ms
2026-07-07 15:46:05.449 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (2cafe0e50710529962814b5ae30dcd8c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | CLICK_ACTION | 178 ms
2026-07-07 15:46:07.375 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (2cafe0e50710529962814b5ae30dcd8c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 1825 ms
2026-07-07 15:46:18.212 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[3]/button[1]' | CLICK_ACTION | 806 ms
2026-07-07 15:46:18.319 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (2cafe0e50710529962814b5ae30dcd8c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[1]/button] | CLICK_ACTION | 99 ms
2026-07-07 15:46:18.402 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (2cafe0e50710529962814b5ae30dcd8c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 78 ms
2026-07-07 15:46:38.553 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[2]/button[1]' | CLICK_ACTION | 116 ms
2026-07-07 15:46:38.706 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (2cafe0e50710529962814b5ae30dcd8c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/div/div/div/button[2]] | CLICK_ACTION | 142 ms
2026-07-07 15:46:39.563 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (2cafe0e50710529962814b5ae30dcd8c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 819 ms
2026-07-07 15:46:49.783 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[3]/button[1]' | CLICK_ACTION | 166 ms
2026-07-07 15:49:09.986 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d30f893f9ad53d2a554533a3ab2abcf0)] -> xpath: //*[@id="root"]/div/div/div/div/div[1]/div[2]/button] | CLICK_ACTION | 6275 ms
2026-07-07 15:49:15.261 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d30f893f9ad53d2a554533a3ab2abcf0)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 121 ms
2026-07-07 15:49:26.012 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d30f893f9ad53d2a554533a3ab2abcf0)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 78 ms
2026-07-07 15:49:36.221 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d30f893f9ad53d2a554533a3ab2abcf0)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 54 ms
2026-07-07 15:49:51.724 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[1]/span[2]' | CLICK_ACTION | 414 ms
2026-07-07 15:49:57.548 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d30f893f9ad53d2a554533a3ab2abcf0)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div/div/div/button[2]] | CLICK_ACTION | 685 ms
2026-07-07 15:49:57.747 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d30f893f9ad53d2a554533a3ab2abcf0)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | CLICK_ACTION | 135 ms
2026-07-07 15:50:00.904 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (d30f893f9ad53d2a554533a3ab2abcf0)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 2910 ms
2026-07-07 15:50:11.886 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[3]/button[1]' | CLICK_ACTION | 921 ms
2026-07-07 15:50:12.021 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d30f893f9ad53d2a554533a3ab2abcf0)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[1]/button] | CLICK_ACTION | 129 ms
2026-07-07 15:50:12.133 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (d30f893f9ad53d2a554533a3ab2abcf0)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 105 ms
2026-07-07 15:50:33.175 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[2]/button[1]' | CLICK_ACTION | 6002 ms
2026-07-07 15:50:33.337 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d30f893f9ad53d2a554533a3ab2abcf0)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/div/div/div/button[2]] | CLICK_ACTION | 146 ms
2026-07-07 15:50:34.133 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (d30f893f9ad53d2a554533a3ab2abcf0)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 790 ms
2026-07-07 15:50:44.304 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[3]/button[1]' | CLICK_ACTION | 131 ms
2026-07-07 15:50:44.428 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d30f893f9ad53d2a554533a3ab2abcf0)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/div/button] | CLICK_ACTION | 119 ms
2026-07-07 15:50:44.563 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (d30f893f9ad53d2a554533a3ab2abcf0)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 127 ms
2026-07-07 15:52:37.646 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (cae92a3b40f08a4218eab47147e8f854)] -> xpath: //*[@id="root"]/div/div/div/div/div[1]/div[2]/button] | CLICK_ACTION | 5804 ms
2026-07-07 15:52:42.772 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (cae92a3b40f08a4218eab47147e8f854)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 113 ms
2026-07-07 15:52:53.303 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (cae92a3b40f08a4218eab47147e8f854)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 65 ms
2026-07-07 15:53:03.525 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (cae92a3b40f08a4218eab47147e8f854)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 51 ms
2026-07-07 15:53:13.830 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[1]/span[2]' | CLICK_ACTION | 131 ms
2026-07-07 15:53:20.060 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (cae92a3b40f08a4218eab47147e8f854)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div/div/div/button[2]] | CLICK_ACTION | 1074 ms
2026-07-07 15:53:20.228 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (cae92a3b40f08a4218eab47147e8f854)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | CLICK_ACTION | 111 ms
2026-07-07 15:53:22.959 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (cae92a3b40f08a4218eab47147e8f854)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 2486 ms
2026-07-07 15:53:28.890 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[3]/button[1]' | CLICK_ACTION | 902 ms
2026-07-07 15:53:29.015 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (cae92a3b40f08a4218eab47147e8f854)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[1]/button] | CLICK_ACTION | 104 ms
2026-07-07 15:53:29.135 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (cae92a3b40f08a4218eab47147e8f854)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 97 ms
2026-07-07 15:53:49.107 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[2]/button[1]' | CLICK_ACTION | 9870 ms
2026-07-07 15:53:49.260 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (cae92a3b40f08a4218eab47147e8f854)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/div/div/div/button[2]] | CLICK_ACTION | 143 ms
2026-07-07 15:53:50.046 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (cae92a3b40f08a4218eab47147e8f854)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 748 ms
2026-07-07 15:53:55.217 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[3]/button[1]' | CLICK_ACTION | 158 ms
2026-07-07 15:53:55.289 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (cae92a3b40f08a4218eab47147e8f854)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/div/button] | CLICK_ACTION | 66 ms
2026-07-07 15:53:55.405 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (cae92a3b40f08a4218eab47147e8f854)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 109 ms
2026-07-07 15:55:22.834 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (9018e08043d477194c3ed85484900e13)] -> xpath: //*[@id="root"]/div/div/div/div/div[1]/div[2]/button] | CLICK_ACTION | 6059 ms
2026-07-07 15:55:27.955 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (9018e08043d477194c3ed85484900e13)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 106 ms
2026-07-07 15:55:38.491 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (9018e08043d477194c3ed85484900e13)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 59 ms
2026-07-07 15:55:48.666 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (9018e08043d477194c3ed85484900e13)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 55 ms
2026-07-07 15:55:58.959 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[1]/span[2]' | CLICK_ACTION | 200 ms
2026-07-07 15:56:05.056 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (9018e08043d477194c3ed85484900e13)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div/div/div/button[2]] | CLICK_ACTION | 914 ms
2026-07-07 15:56:05.224 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (9018e08043d477194c3ed85484900e13)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | CLICK_ACTION | 114 ms
2026-07-07 15:56:07.828 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (9018e08043d477194c3ed85484900e13)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 2480 ms
2026-07-07 15:56:13.821 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[3]/button[1]' | CLICK_ACTION | 918 ms
2026-07-07 15:56:13.938 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (9018e08043d477194c3ed85484900e13)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[1]/button] | CLICK_ACTION | 111 ms
2026-07-07 15:56:14.040 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (9018e08043d477194c3ed85484900e13)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 96 ms
2026-07-07 15:56:34.189 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[2]/button[1]' | CLICK_ACTION | 10094 ms
2026-07-07 15:56:34.348 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (9018e08043d477194c3ed85484900e13)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/div/div/div/button[2]] | CLICK_ACTION | 147 ms
2026-07-07 15:56:35.103 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (9018e08043d477194c3ed85484900e13)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 747 ms
2026-07-07 15:56:40.306 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[3]/button[1]' | CLICK_ACTION | 156 ms
